Video ID,Title,Comment,Comment_Likes 
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),I just love how u explained.Thanks for the tutorial .:),0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),are you gay??,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"I don't understand, where do we get the original weights? Do we just make some random matrix?",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),how is a head more abstract than a curve or a line? shouldnt it be the other way around?,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Stupid Questions: In linear Regression our cost function is mean squared error where we take the squared difference of predicted output and actual output & average it. but in this case of CNN how we define cost function???? actual output is a label, predicted out is ????",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Really cool somebody talks this thoughts. Nice to hear them in terms of neural networks. Thanks for that! Btw, ur so funny sometimes, haha)) But u try hard, so it's super-cool!",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Siraj you are awesome after all your videos I understand more things  thank you......

Also for the people who are new to programing and neural nets check out SIMBRAIN  it helps you visualize neural nets without code.",2
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"you rocked
 Dear brother",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"It would be nice, if you structure your presentation more and talk more slowly in a clear articulated way. This presentation is quite confusing and mixing up different terms. Following link explains convolutional network basics quite well: http://neuralnetworksanddeeplearning.com/chap6.html",5
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"This seriously needs and deserves a lot more views! 
Thanks Siraj! Keep up the good work.",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Hey Siraj! 
Thank you for a great Video!!

Siraj one doubt though how the back-propagation algorithm differs when we are using Convolution and Maxpooling in Conv-Layers. Which I think would be definitely different from  a simple Feed-forward Network.Any resource regarding this would also be helpful.

Thanks! 
Nitin",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Where can I find the link of the website please,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Im not cool though, i mean im trying to be smarter every day.... but im too much of a dick lol",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Very interesting educational and entertaining videos. But there is one thing that also other people criticized before: I don't like how you are often not precice if it comes to terminology. You might think that it helps beginners if you keep things simple and say that terms are ""interchangeable"". But usually they are not, and when you say that partial derivatives and gradient are interchangeable words this only leads to confusion. People that are actually thinking the stuff you say through will be confused because it's not consistent and they don't know what is actually correct. So I hope you improve this aspect a bit and make clearer wether terms mean the same thing or if they are only connected to each other. (e.g. Gradient consists of all partial derivatives)...",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"v1, v2... Where's v3?",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),You gonna be my regular tutor,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Awesome video Siraj!!!! Could you let me know the training data set you used for the network you built please?,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),awesome :) i have never seen such a wonderful explanation of CNN,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"This is freaking cool video. I love how you deciphered all technical terms, how you put them back together to show details as well as the big picture. Thanks for the great work! This helped me a lot.",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Great stuff bro, but it would be even better if you stick to one kind of terminology with little more clarity, rather than using multiple like kernal, filter, etc. Which created little confusion n made me lost in the middle some times.",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Siraj, I love your videos! Because you're a brilliant guy who just loves to teach. And for me, there's no better way to learn!",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"the example of the robot grasping objects really interests me, is it just an idea or has it already been developed?",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Hi Siraj...How about a tutorial on Record Linkage?,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Hey Siraj, first of all i want to thank you about sharing your knolage, your videos helped me alot in understanding NN. I was wondering, can CNN be used to search a particular byte sequence  in a binary file and return index on where the result is?",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Excellent and dense content (as always) about CNN Siraj. Really appreciate it. All your lectures always force my brain to feed forward and back propagate the information. Very inspiring. For every 10 minute of your video takes me 30-40 minutes to capture and understand in details what you are explaining. Thanks man! You are the best!,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),you are the best explainer ever i have seen,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Thanks a lot siraj for your genius explanation! keep it up !! I have one question : can we use the cnn for classifying iris data? i think it would be less appropriate and the results would be terrible because of the filters for example,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),7:35 agreed !,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Thank you so much for all the tutorials and useful stuff u teach!!! Do you know youtuber sentdex and his work in deep learning to make a self driving car in GTA5? i would be fascinated to see some work together. Thanks so much again,11
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"The best thing we can say to an engineer about his work is that he do magic, so I say that ""this video is magic!"" Thank you Siraj!",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Thank You Siraj, Impressive work.......",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),You explained it right  . Covolutional is a 3D tensor .,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"I've got everything before this, but the terminology is killing me I can't understand anything when the big ML terms come up. It frightens me

Any suggestions",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Hi siraj, Can you let me know how you have builded the data set & pickle file ?",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Which IDE should required to write this python code?,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Nice to see the implementation is straight numpy - thanks!,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"I never really comment on youtube but (10000*thumbs) up Siraj, thanks for this in-depth explanation of what we usually call ""the black box"".",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Awesome video as always! One thing you didn't really talk about (and I've been trying to find how to do it for a while) is how to ""learn"" the filters. I am familiar with backprop in non-CNNs, but I'm having a hard time understanding how to calculate the derivative of matrix multiplication. Any video/resources you can point me towards? Thanks",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"I do love this series a lot more than previous videos :), less music and buzz words, more technical stuff and explanations. Really god work.",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Hi Siraj! You are by far one of, if not the best Artificial Intelligence Teachers that I have ever found. I am deeply inspired by your videos and they are very clear. I am currently 14 years old, am a rising sophomore, and when I grow up, I want to become the director of AI at Google or my own company. Thanks and I hope that as I continue to learn throughout high school, maybe one day I can be like you. Thanks!",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Minor technicality, most mammals are color blind. Primates reacquired color cones to cash in on the fruit plants evolved to attract color seeing birds and bugs. Interestingly birds have 5  types of cones (UV and something else). There is a huge weird looking type of shrimp with SIXTEEN kinds of rhomboid receptors.",5
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"Love your drop out analogy! Never though ""Overfitting"" could be applied to the human mind! Turn on Tune in.. haha",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),Python spoils you...,0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"lol u are funny laughed at ""you are beautiful""",0
FTr3n7uBIuE,Convolutional Neural Networks - The Math of Intelligence (Week 4),"love your video, Thank you.",0
